# Temperatura_=_0.7987878787878792
# Concentracion g/m^3_=_14924.999999999998
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_308301.133293785
# Promedio de 198 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-9.056463e-10	-5.224838e-09	-5.677289e+01	-6.109776e+02
1.000000e-08	-9.051774e-10	-5.225377e-09	-5.674349e+01	-6.107083e+02
2.000000e-08	-9.044021e-10	-5.222153e-09	-5.669489e+01	-6.103628e+02
3.000000e-08	-9.033085e-10	-5.220584e-09	-5.662633e+01	-6.099451e+02
4.000000e-08	-9.018840e-10	-5.224032e-09	-5.653703e+01	-6.094625e+02
5.000000e-08	-9.001369e-10	-5.223802e-09	-5.642751e+01	-6.089251e+02
6.000000e-08	-8.980898e-10	-5.217508e-09	-5.629918e+01	-6.083452e+02
7.000000e-08	-8.957655e-10	-5.205683e-09	-5.615348e+01	-6.077363e+02
8.000000e-08	-8.931284e-10	-5.193025e-09	-5.598816e+01	-6.071121e+02
9.000000e-08	-8.900980e-10	-5.233402e-09	-5.579819e+01	-6.064851e+02
1.000000e-07	-8.866515e-10	-5.250070e-09	-5.558214e+01	-6.058659e+02
1.100000e-07	-8.828747e-10	-5.210161e-09	-5.534538e+01	-6.052618e+02
1.200000e-07	-8.788351e-10	-5.202688e-09	-5.509214e+01	-6.046768e+02
1.300000e-07	-8.745207e-10	-5.206995e-09	-5.482168e+01	-6.041105e+02
1.400000e-07	-8.699138e-10	-5.183534e-09	-5.453288e+01	-6.035590e+02
1.500000e-07	-8.650271e-10	-5.121833e-09	-5.422655e+01	-6.030149e+02
1.600000e-07	-8.598210e-10	-5.122410e-09	-5.390019e+01	-6.024679e+02
1.700000e-07	-8.542201e-10	-5.190186e-09	-5.354908e+01	-6.019062e+02
1.800000e-07	-8.482812e-10	-5.134722e-09	-5.317679e+01	-6.013172e+02
