# 241014_17:09:23.519154
t	CH1	CH2
0.000000e+00	-1.022622e-02	1.547586e+00
1.000000e-08	-1.208236e-02	1.530694e+00
2.000000e-08	-1.128488e-02	1.517796e+00
3.000000e-08	-1.007421e-02	1.496699e+00
4.000000e-08	-8.329116e-03	1.476857e+00
5.000000e-08	-8.945973e-03	1.460009e+00
6.000000e-08	-9.456891e-03	1.439899e+00
7.000000e-08	-7.399390e-03	1.416814e+00
8.000000e-08	-6.024269e-03	1.396801e+00
9.000000e-08	-6.763404e-03	1.375696e+00
1.000000e-07	-9.098605e-03	1.350551e+00
1.100000e-07	-7.302674e-03	1.332503e+00
1.200000e-07	-6.122253e-03	1.307282e+00
1.300000e-07	-6.089329e-03	1.288168e+00
1.400000e-07	-6.521660e-03	1.264010e+00
1.500000e-07	-6.650841e-03	1.239804e+00
1.600000e-07	-6.115093e-03	1.215634e+00
1.700000e-07	-5.151807e-03	1.183181e+00
1.800000e-07	-5.779643e-03	1.161907e+00
1.900000e-07	-6.334240e-03	1.133376e+00
2.000000e-07	-5.202261e-03	1.107170e+00
2.100000e-07	-4.968116e-03	1.078994e+00
2.200000e-07	-4.849230e-03	1.048481e+00
2.300000e-07	-5.500087e-03	1.022905e+00
2.400000e-07	-6.310262e-03	9.975913e-01
2.500000e-07	-5.178367e-03	9.684125e-01
2.600000e-07	-3.966449e-03	9.337467e-01
2.700000e-07	-4.747378e-03	9.113625e-01
2.800000e-07	-5.079921e-03	8.819491e-01
2.900000e-07	-4.967444e-03	8.535235e-01
3.000000e-07	-4.407331e-03	8.240567e-01
3.100000e-07	-4.623145e-03	7.892755e-01
3.200000e-07	-4.952662e-03	7.628541e-01
3.300000e-07	-4.994196e-03	7.262204e-01
3.400000e-07	-4.556065e-03	6.976342e-01
3.500000e-07	-3.719438e-03	6.643129e-01
3.600000e-07	-4.945636e-03	6.335837e-01
3.700000e-07	-4.771632e-03	6.031598e-01
3.800000e-07	-5.257812e-03	5.735229e-01
3.900000e-07	-4.739021e-03	5.389068e-01
4.000000e-07	-4.528093e-03	5.010471e-01
4.100000e-07	-4.558594e-03	4.701151e-01
4.200000e-07	-4.432727e-03	4.335313e-01
4.300000e-07	-4.201250e-03	4.038446e-01
4.400000e-07	-4.069528e-03	3.691604e-01
4.500000e-07	-4.129973e-03	3.377366e-01
4.600000e-07	-4.766894e-03	2.999423e-01
4.700000e-07	-4.626154e-03	2.693710e-01
4.800000e-07	-4.310300e-03	2.315788e-01
4.900000e-07	-4.495037e-03	2.040049e-01
5.000000e-07	-4.496888e-03	1.703307e-01
5.100000e-07	-4.391517e-03	1.324759e-01
5.200000e-07	-3.500964e-03	9.574432e-02
5.300000e-07	-3.908906e-03	6.184459e-02
5.400000e-07	-3.501359e-03	3.225864e-02
5.500000e-07	-3.314342e-03	-1.131846e-02
5.600000e-07	3.181021e-05	-3.570252e-02
5.700000e-07	1.110037e-02	-7.163158e-02
5.800000e-07	-1.866028e-03	-1.031556e-01
5.900000e-07	2.362371e-03	-1.308545e-01
6.000000e-07	-5.081275e-04	-1.623759e-01
6.100000e-07	-4.625022e-04	-1.946342e-01
6.200000e-07	-6.755819e-03	-2.324334e-01
6.300000e-07	1.502699e-02	-2.536841e-01
