# Configuracion:
# Concentracion g/m^3_=_14924.999999999998
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_308301.5255530029
# 
Resultados:
# tau_s_=_(5.45+/-0.93)e+01
# dphi_rad_=_6.39+/-0.02
# SAR_W/g_=_378.86+/-57.91
# Hc_kA/m_=_7.93+/-0.98
# Mr_A/m_=_247.90+/-36.80
# Suceptibilidad_a_M=0_=_0.0362+/-0.0042
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN1C10013.txt	136.1	-40.87	159.31	8.08	57041.50	669.70	3.083021e+05	2.823432e+01	6.390062e+00	371.80	55.385235	4541	2.123e-02
300kHz_150dA_100Mss_bobN1C10014.txt	136.62	-39.67	158.00	8.25	57041.50	636.77	3.083021e+05	2.704512e+01	6.395187e+00	373.15	58.063568	4541	2.076e-02
300kHz_150dA_100Mss_bobN1C10015.txt	137.11	-38.54	160.78	8.42	57041.50	630.79	3.083021e+05	2.681329e+01	6.397261e+00	376.78	59.148642	4541	2.074e-02
300kHz_150dA_100Mss_bobN1C10016.txt	137.61	-37.34	156.55	8.12	57041.50	628.55	3.083021e+05	2.679429e+01	6.391580e+00	357.83	56.178027	4541	2.085e-02
300kHz_150dA_100Mss_bobN1C10017.txt	138.11	-36.11	157.09	8.09	57041.50	624.66	3.083021e+05	2.671869e+01	6.389088e+00	348.65	54.876372	4541	2.120e-02
300kHz_150dA_100Mss_bobN1C10018.txt	138.63	-34.76	159.36	8.20	57041.50	612.56	3.083021e+05	2.626305e+01	6.391026e+00	348.96	55.888720	4541	2.126e-02
300kHz_150dA_100Mss_bobN1C10019.txt	139.74	-31.95	163.32	8.32	57041.50	601.75	3.083021e+05	2.595492e+01	6.395048e+00	357.67	57.991213	4541	2.152e-02
300kHz_150dA_100Mss_bobN1C10020.txt	140.23	-30.84	164.40	8.15	57041.50	615.24	3.083021e+05	2.648556e+01	6.392554e+00	356.88	56.687156	4541	2.216e-02
300kHz_150dA_100Mss_bobN1C10021.txt	140.74	-29.82	166.76	8.14	57041.50	612.78	3.083021e+05	2.649816e+01	6.391488e+00	353.58	56.129942	4541	2.258e-02
300kHz_150dA_100Mss_bobN1C10022.txt	141.23	-28.63	172.67	8.26	57041.50	601.39	3.083021e+05	2.601332e+01	6.394619e+00	357.11	57.765885	4541	2.307e-02
300kHz_150dA_100Mss_bobN1C10023.txt	141.74	-27.15	178.79	8.34	57041.50	601.63	3.083021e+05	2.613331e+01	6.394199e+00	357.41	57.547094	4541	2.386e-02
300kHz_150dA_100Mss_bobN1C10024.txt	142.26	-25.96	181.42	8.35	57041.50	598.93	3.083021e+05	2.612217e+01	6.395947e+00	362.85	58.460887	4541	2.422e-02
300kHz_150dA_100Mss_bobN1C10025.txt	142.78	-25.07	186.02	8.45	57041.50	598.11	3.083021e+05	2.613964e+01	6.398617e+00	371.66	59.857945	4541	2.464e-02
300kHz_150dA_100Mss_bobN1C10026.txt	143.3	-24.28	193.33	8.49	57041.50	597.95	3.083021e+05	2.624702e+01	6.398073e+00	371.43	59.573303	4541	2.588e-02
300kHz_150dA_100Mss_bobN1C10027.txt	143.83	-23.54	199.30	8.51	57041.50	595.16	3.083021e+05	2.622830e+01	6.398495e+00	372.53	59.794048	4541	2.676e-02
300kHz_150dA_100Mss_bobN1C10028.txt	144.35	-22.85	208.81	8.59	57041.50	602.33	3.083021e+05	2.663069e+01	6.399238e+00	380.67	60.181888	4541	2.803e-02
300kHz_150dA_100Mss_bobN1C10029.txt	144.86	-22.18	216.46	8.67	57041.50	604.66	3.083021e+05	2.677206e+01	6.401769e+00	391.00	61.507550	4541	2.894e-02
300kHz_150dA_100Mss_bobN1C10030.txt	145.37	-21.48	223.83	8.78	57041.50	600.08	3.083021e+05	2.676002e+01	6.400759e+00	387.51	60.977815	4541	2.985e-02
300kHz_150dA_100Mss_bobN1C10031.txt	145.9	-20.74	231.18	8.90	57041.50	601.85	3.083021e+05	2.689976e+01	6.403265e+00	397.79	62.291350	4541	3.059e-02
300kHz_150dA_100Mss_bobN1C10032.txt	146.43	-19.91	236.59	8.91	57041.50	600.95	3.083021e+05	2.692947e+01	6.406255e+00	408.10	63.857636	4541	3.134e-02
300kHz_150dA_100Mss_bobN1C10033.txt	146.96	-19.06	245.10	8.97	57041.50	603.21	3.083021e+05	2.712268e+01	6.406353e+00	411.35	63.908236	4541	3.234e-02
300kHz_150dA_100Mss_bobN1C10034.txt	147.48	-19.00	254.04	9.09	57041.50	612.27	3.083021e+05	2.746935e+01	6.409779e+00	428.14	65.705257	4541	3.323e-02
300kHz_150dA_100Mss_bobN1C10035.txt	148.0	-19.00	259.35	9.11	57041.50	612.58	3.083021e+05	2.763361e+01	6.407817e+00	424.06	64.676127	4541	3.414e-02
300kHz_150dA_100Mss_bobN1C10036.txt	148.5	-18.50	268.32	9.25	57041.50	611.28	3.083021e+05	2.761196e+01	6.410994e+00	434.47	66.342840	4541	3.509e-02
300kHz_150dA_100Mss_bobN1C10037.txt	149.01	-17.99	273.15	9.30	57041.50	613.49	3.083021e+05	2.777261e+01	6.413453e+00	445.36	67.633805	4541	3.540e-02
300kHz_150dA_100Mss_bobN1C10038.txt	150.04	-16.58	285.73	9.44	57041.50	617.44	3.083021e+05	2.800848e+01	6.415938e+00	457.66	68.939540	4541	3.710e-02
300kHz_150dA_100Mss_bobN1C10039.txt	150.53	-16.34	288.73	9.55	57041.50	614.88	3.083021e+05	2.802084e+01	6.416912e+00	461.20	69.451194	4541	3.755e-02
300kHz_150dA_100Mss_bobN1C10040.txt	151.03	-16.08	289.87	9.41	57041.50	627.75	3.083021e+05	2.849073e+01	6.412745e+00	454.40	67.261528	4541	3.806e-02
300kHz_150dA_100Mss_bobN1C10041.txt	151.52	-15.68	295.51	9.42	57041.50	621.29	3.083021e+05	2.825613e+01	6.414264e+00	455.91	68.058359	4541	3.922e-02
