# Temperatura_=_1.0498019801980196
# Concentracion g/m^3_=_14924.999999999998
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_308301.5255530029
# Promedio de 202 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-9.043236e-10	-5.604967e-09	-5.677322e+01	-6.522568e+02
1.000000e-08	-9.038700e-10	-5.608394e-09	-5.674476e+01	-6.521401e+02
2.000000e-08	-9.031100e-10	-5.608724e-09	-5.669706e+01	-6.519794e+02
3.000000e-08	-9.020326e-10	-5.608406e-09	-5.662944e+01	-6.517786e+02
4.000000e-08	-9.006258e-10	-5.609072e-09	-5.654115e+01	-6.515437e+02
5.000000e-08	-8.988977e-10	-5.607631e-09	-5.643268e+01	-6.512814e+02
6.000000e-08	-8.968684e-10	-5.603852e-09	-5.630530e+01	-6.509985e+02
7.000000e-08	-8.945614e-10	-5.598973e-09	-5.616049e+01	-6.507014e+02
8.000000e-08	-8.919456e-10	-5.593714e-09	-5.599629e+01	-6.503947e+02
9.000000e-08	-8.889440e-10	-5.619052e-09	-5.580787e+01	-6.500811e+02
1.000000e-07	-8.855246e-10	-5.637132e-09	-5.559321e+01	-6.497605e+02
1.100000e-07	-8.817674e-10	-5.621842e-09	-5.535735e+01	-6.494304e+02
1.200000e-07	-8.777460e-10	-5.611327e-09	-5.510490e+01	-6.490855e+02
1.300000e-07	-8.734510e-10	-5.605939e-09	-5.483528e+01	-6.487186e+02
1.400000e-07	-8.688639e-10	-5.593402e-09	-5.454731e+01	-6.483210e+02
1.500000e-07	-8.639948e-10	-5.553461e-09	-5.424164e+01	-6.478837e+02
1.600000e-07	-8.588134e-10	-5.538741e-09	-5.391637e+01	-6.473977e+02
1.700000e-07	-8.532428e-10	-5.581643e-09	-5.356666e+01	-6.468552e+02
1.800000e-07	-8.473267e-10	-5.557682e-09	-5.319526e+01	-6.462499e+02
1.900000e-07	-8.411235e-10	-5.550569e-09	-5.280584e+01	-6.455776e+02
2.000000e-07	-8.346162e-10	-5.563073e-09	-5.239732e+01	-6.448360e+02
2.100000e-07	-8.278415e-10	-5.530896e-09	-5.197202e+01	-6.440243e+02
2.200000e-07	-8.207350e-10	-5.527210e-09	-5.152589e+01	-6.431434e+02
2.300000e-07	-8.132608e-10	-5.497271e-09	-5.105668e+01	-6.421945e+02
2.400000e-07	-8.054403e-10	-5.499677e-09	-5.056573e+01	-6.411788e+02
2.500000e-07	-7.972802e-10	-5.490145e-09	-5.005346e+01	-6.400968e+02
2.600000e-07	-7.888351e-10	-5.479110e-09	-4.952329e+01	-6.389477e+02
2.700000e-07	-7.800961e-10	-5.485097e-09	-4.897466e+01	-6.377292e+02
2.800000e-07	-7.710940e-10	-5.466804e-09	-4.840951e+01	-6.364371e+02
2.900000e-07	-7.618219e-10	-5.452444e-09	-4.782743e+01	-6.350660e+02
3.000000e-07	-7.522569e-10	-5.429415e-09	-4.722696e+01	-6.336092e+02
3.100000e-07	-7.423849e-10	-5.420070e-09	-4.660722e+01	-6.320596e+02
