# 241014_17:14:14.475421
t	CH1	CH2
0.000000e+00	-6.277177e-03	1.558155e+00
1.000000e-08	-9.948538e-03	1.544261e+00
2.000000e-08	-8.772009e-03	1.518679e+00
3.000000e-08	-7.001267e-03	1.505722e+00
4.000000e-08	-4.779560e-03	1.484819e+00
5.000000e-08	-5.592250e-03	1.469727e+00
6.000000e-08	-6.702097e-03	1.448879e+00
7.000000e-08	-5.644120e-03	1.426727e+00
8.000000e-08	-4.090113e-03	1.408659e+00
9.000000e-08	-4.641729e-03	1.385618e+00
1.000000e-07	-6.581280e-03	1.359498e+00
1.100000e-07	-6.425869e-03	1.341156e+00
1.200000e-07	-4.430993e-03	1.314393e+00
1.300000e-07	-3.923815e-03	1.295050e+00
1.400000e-07	-5.068388e-03	1.265975e+00
1.500000e-07	-5.892314e-03	1.243817e+00
1.600000e-07	-5.080995e-03	1.220499e+00
1.700000e-07	-3.488981e-03	1.190338e+00
1.800000e-07	-4.308071e-03	1.166917e+00
1.900000e-07	-5.885707e-03	1.141306e+00
2.000000e-07	-4.890515e-03	1.110278e+00
2.100000e-07	-4.724226e-03	1.079617e+00
2.200000e-07	-4.082980e-03	1.055444e+00
2.300000e-07	-5.332389e-03	1.028977e+00
2.400000e-07	-6.095398e-03	1.002446e+00
2.500000e-07	-4.663963e-03	9.720853e-01
2.600000e-07	-2.771788e-03	9.427619e-01
2.700000e-07	-3.477927e-03	9.132283e-01
2.800000e-07	-4.608499e-03	8.868099e-01
2.900000e-07	-4.607061e-03	8.551983e-01
3.000000e-07	-4.537138e-03	8.291681e-01
3.100000e-07	-4.677497e-03	7.964890e-01
3.200000e-07	-5.479109e-03	7.648595e-01
3.300000e-07	-5.510153e-03	7.301731e-01
3.400000e-07	-3.907975e-03	6.987492e-01
3.500000e-07	-3.628377e-03	6.681278e-01
3.600000e-07	-3.790846e-03	6.335435e-01
3.700000e-07	-4.302702e-03	6.060602e-01
3.800000e-07	-4.652327e-03	5.744315e-01
3.900000e-07	-5.496557e-03	5.437521e-01
4.000000e-07	-5.054173e-03	5.110971e-01
4.100000e-07	-5.422974e-03	4.700135e-01
4.200000e-07	-5.192950e-03	4.384413e-01
4.300000e-07	-4.066344e-03	3.978501e-01
4.400000e-07	-3.818983e-03	3.691658e-01
4.500000e-07	-3.640505e-03	3.384347e-01
