# 241014_17:00:58.602972
t	CH1	CH2
0.000000e+00	-2.504569e-03	1.563305e+00
1.000000e-08	-5.223677e-03	1.549663e+00
2.000000e-08	-3.943041e-03	1.522675e+00
3.000000e-08	-3.252596e-03	1.509975e+00
4.000000e-08	-2.025376e-03	1.490878e+00
5.000000e-08	-3.873297e-03	1.474931e+00
6.000000e-08	-3.692269e-03	1.450893e+00
7.000000e-08	-2.619368e-03	1.433928e+00
8.000000e-08	-2.018784e-03	1.408923e+00
9.000000e-08	-3.282436e-03	1.386571e+00
1.000000e-07	-4.749408e-03	1.365418e+00
1.100000e-07	-3.703037e-03	1.342707e+00
1.200000e-07	-2.832593e-03	1.320244e+00
1.300000e-07	-2.716946e-03	1.294239e+00
1.400000e-07	-3.623314e-03	1.272176e+00
1.500000e-07	-4.305281e-03	1.247765e+00
1.600000e-07	-3.160882e-03	1.225453e+00
1.700000e-07	-2.575837e-03	1.196296e+00
1.800000e-07	-3.483775e-03	1.169771e+00
1.900000e-07	-4.219104e-03	1.142555e+00
2.000000e-07	-3.871386e-03	1.110421e+00
2.100000e-07	-2.713393e-03	1.086915e+00
2.200000e-07	-2.977431e-03	1.058345e+00
2.300000e-07	-4.996051e-03	1.028186e+00
2.400000e-07	-4.357553e-03	1.000660e+00
2.500000e-07	-3.382885e-03	9.740285e-01
2.600000e-07	-2.991110e-03	9.428699e-01
2.700000e-07	-3.682503e-03	9.156016e-01
2.800000e-07	-4.192789e-03	8.889725e-01
2.900000e-07	-4.064657e-03	8.573967e-01
3.000000e-07	-3.243721e-03	8.289703e-01
3.100000e-07	-3.819497e-03	7.964990e-01
3.200000e-07	-5.445589e-03	7.660077e-01
3.300000e-07	-4.506826e-03	7.312785e-01
3.400000e-07	-4.070397e-03	6.995549e-01
3.500000e-07	-3.563160e-03	6.692909e-01
3.600000e-07	-4.202027e-03	6.386546e-01
3.700000e-07	-4.799277e-03	6.060681e-01
3.800000e-07	-3.951203e-03	5.764790e-01
3.900000e-07	-4.064475e-03	5.421078e-01
4.000000e-07	-4.224986e-03	5.030123e-01
4.100000e-07	-5.006567e-03	4.673156e-01
4.200000e-07	-4.405269e-03	4.325094e-01
4.300000e-07	-3.694190e-03	3.999549e-01
4.400000e-07	-3.802713e-03	3.704666e-01
4.500000e-07	-4.301462e-03	3.349070e-01
4.600000e-07	-4.788342e-03	2.991675e-01
4.700000e-07	-3.981415e-03	2.715338e-01
4.800000e-07	-3.965761e-03	2.327910e-01
4.900000e-07	-4.382457e-03	2.019577e-01
5.000000e-07	-4.519032e-03	1.705258e-01
5.100000e-07	-4.191260e-03	1.324363e-01
5.200000e-07	-3.683436e-03	9.979127e-02
5.300000e-07	-4.445936e-03	6.100218e-02
5.400000e-07	-4.186284e-03	2.436265e-02
5.500000e-07	-3.007618e-03	-8.358216e-03
5.600000e-07	1.200067e-03	-3.789214e-02
5.700000e-07	9.541703e-03	-7.457923e-02
5.800000e-07	-9.613591e-04	-1.009002e-01
5.900000e-07	1.165178e-03	-1.358970e-01
6.000000e-07	-3.154982e-04	-1.693315e-01
6.100000e-07	-1.469412e-03	-1.936391e-01
6.200000e-07	-5.430502e-03	-2.282837e-01
6.300000e-07	1.752303e-02	-2.545466e-01
6.400000e-07	7.197814e-02	-2.822004e-01
6.500000e-07	5.980525e-02	-3.355922e-01
6.600000e-07	-1.007737e-01	-3.870083e-01
6.700000e-07	2.059698e-02	-4.174919e-01
6.800000e-07	-5.535274e-02	-4.409553e-01
6.900000e-07	-6.445085e-02	-4.672784e-01
7.000000e-07	-1.013647e-01	-4.922759e-01
7.100000e-07	1.538012e-01	-5.049073e-01
7.200000e-07	-1.506439e-02	-5.631185e-01
7.300000e-07	-3.974707e-02	-5.849520e-01
7.400000e-07	1.574894e-01	-6.134839e-01
7.500000e-07	-1.524461e-01	-6.702868e-01
7.600000e-07	1.052226e-01	-6.806387e-01
7.700000e-07	-9.093819e-02	-7.325578e-01
7.800000e-07	1.043719e-02	-7.501732e-01
7.900000e-07	1.006474e-01	-7.806632e-01
8.000000e-07	-1.177071e-01	-8.278787e-01
8.100000e-07	1.509538e-01	-8.364290e-01
8.200000e-07	-1.137101e-01	-8.974554e-01
8.300000e-07	5.015368e-02	-9.091028e-01
8.400000e-07	-3.867019e-02	-9.542818e-01
8.500000e-07	-2.997001e-02	-9.773265e-01
8.600000e-07	1.000943e-01	-9.940870e-01
8.700000e-07	-1.064898e-01	-1.037389e+00
8.800000e-07	1.392814e-01	-1.045961e+00
8.900000e-07	-9.509283e-02	-1.092442e+00
9.000000e-07	4.540291e-02	-1.107753e+00
9.100000e-07	-5.299243e-02	-1.145874e+00
9.200000e-07	-3.047168e-03	-1.170081e+00
9.300000e-07	2.888042e-02	-1.196044e+00
9.400000e-07	-2.464537e-02	-1.225808e+00
9.500000e-07	6.799181e-02	-1.244504e+00
9.600000e-07	-5.793477e-02	-1.280195e+00
9.700000e-07	4.066069e-02	-1.295089e+00
9.800000e-07	-5.451737e-02	-1.326579e+00
9.900000e-07	2.531788e-02	-1.338555e+00
1.000000e-06	-2.854157e-02	-1.365576e+00
1.010000e-06	2.152075e-02	-1.388825e+00
1.020000e-06	3.614711e-03	-1.412679e+00
1.030000e-06	8.869324e-03	-1.438089e+00
1.040000e-06	-6.252107e-04	-1.453984e+00
1.050000e-06	-1.747532e-02	-1.474460e+00
1.060000e-06	-1.045633e-03	-1.491036e+00
1.070000e-06	-1.203511e-02	-1.514092e+00
1.080000e-06	1.096477e-02	-1.533426e+00
1.090000e-06	-2.715119e-03	-1.549881e+00
1.100000e-06	8.117315e-03	-1.566818e+00
1.110000e-06	-6.658771e-03	-1.586318e+00
1.120000e-06	2.453544e-03	-1.606318e+00
1.130000e-06	-9.922249e-03	-1.616049e+00
1.140000e-06	-1.928880e-03	-1.632202e+00
1.150000e-06	-4.698770e-03	-1.642625e+00
1.160000e-06	5.469047e-03	-1.660455e+00
1.170000e-06	-2.673027e-03	-1.672941e+00
1.180000e-06	-5.976949e-04	-1.684471e+00
1.190000e-06	-5.450295e-03	-1.695091e+00
1.200000e-06	-1.055568e-03	-1.705738e+00
1.210000e-06	-3.555713e-03	-1.716099e+00
1.220000e-06	-1.074152e-03	-1.724638e+00
1.230000e-06	-2.474659e-03	-1.734999e+00
1.240000e-06	1.028419e-03	-1.745521e+00
1.250000e-06	-5.885054e-05	-1.748934e+00
1.260000e-06	-3.507150e-03	-1.759207e+00
1.270000e-06	-5.476171e-03	-1.762523e+00
1.280000e-06	-5.046031e-03	-1.772684e+00
1.290000e-06	-1.370234e-05	-1.774902e+00
1.300000e-06	-2.236774e-04	-1.783154e+00
1.310000e-06	6.811506e-04	-1.782280e+00
1.320000e-06	-3.245414e-03	-1.788631e+00
1.330000e-06	-2.192285e-03	-1.796746e+00
1.340000e-06	-3.839944e-03	-1.795139e+00
1.350000e-06	-4.308183e-03	-1.796807e+00
1.360000e-06	-3.433058e-03	-1.797197e+00
1.370000e-06	-2.367397e-03	-1.794996e+00
1.380000e-06	-1.670200e-04	-1.796144e+00
1.390000e-06	-2.515981e-03	-1.794943e+00
